# file...... IEEE_13_house_transformer_power_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# target.... transformer 25
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in_A.real,power_in_A.imag,power_in_B.real,power_in_B.imag,power_in_C.real,power_in_C.imag,power_out_A.real,power_out_A.imag,power_out_B.real,power_out_B.imag,power_out_C.real,power_out_C.imag,power_losses_A.real,power_losses_A.imag
2010-12-25 15:21:00 PST,+501215,-79246.2,+435603,-96369.7,+346033,-114439,+501198,-79359.5,+435589,-96457.3,+346024,-114497,+16.9948,+113.299
2010-12-25 15:22:00 PST,+514868,-75695.9,+446337,-93973.9,+373152,-103587,+514850,-75815,+446323,-94065.4,+373142,-103653,+17.8741,+119.16
2010-12-25 15:23:00 PST,+502281,-82692.8,+501281,-72529,+381121,-101299,+502264,-82806.8,+501264,-72641.8,+381111,-101368,+17.1022,+114.015
2010-12-25 15:24:00 PST,+526413,-73422.2,+507869,-70496.8,+396869,-96598.8,+526394,-73546.5,+507852,-70612.5,+396858,-96672.3,+18.6451,+124.301
2010-12-25 15:25:00 PST,+509246,-78184.1,+536541,-60217.2,+374812,-104185,+509228,-78300.9,+536521,-60345.4,+374802,-104252,+17.5193,+116.795
2010-12-25 15:26:00 PST,+500638,-77101.1,+479357,-79485.7,+355020,-109956,+500621,-77214,+479341,-79589.6,+355011,-110016,+16.9345,+112.897
2010-12-25 15:27:00 PST,+462131,-92225.6,+438509,-92216.9,+367462,-104671,+462116,-92323.3,+438496,-92305.2,+367453,-104735,+14.6566,+97.7109
2010-12-25 15:28:00 PST,+464416,-91796.4,+396049,-106919,+351260,-107964,+464402,-91895,+396038,-106993,+351251,-108023,+14.7912,+98.6081
2010-12-25 15:29:00 PST,+470554,-90141.3,+381255,-110594,+372954,-100413,+470539,-90242.3,+381245,-110663,+372945,-100478,+15.15,+101
2010-12-25 15:30:00 PST,+509531,-73823.7,+361193,-113363,+385376,-96444,+509513,-73940.3,+361183,-113426,+385365,-96513.5,+17.4947,+116.632
2010-12-25 15:31:00 PST,+512093,-75416.5,+397763,-99644.4,+357603,-104724,+512075,-75534.4,+397752,-99718.3,+357594,-104785,+17.6832,+117.888
2010-12-25 15:32:00 PST,+503913,-78861.7,+432551,-87500.4,+330845,-113847,+503896,-78976.1,+432538,-87586.1,+330837,-113901,+17.1697,+114.465
2010-12-25 15:33:00 PST,+455291,-95555.6,+453551,-82216.2,+341860,-108433,+455276,-95650.9,+453537,-82309.7,+341851,-108490,+14.2838,+95.225
2010-12-25 15:34:00 PST,+523681,-71835.8,+476054,-78059,+331717,-113284,+523662,-71958.7,+476039,-78161.4,+331709,-113338,+18.4405,+122.937
2010-12-25 15:35:00 PST,+538620,-63855.6,+479059,-75787.2,+342738,-110129,+538601,-63985,+479044,-75890.7,+342729,-110186,+19.4165,+129.443
2010-12-25 15:36:00 PST,+558206,-59722.3,+500776,-67112.7,+357928,-106995,+558186,-59860.9,+500759,-67225,+357919,-107057,+20.8006,+138.671
2010-12-25 15:37:00 PST,+581975,-45752.6,+473765,-77582.3,+348439,-108680,+581952,-45902.5,+473750,-77683.8,+348431,-108738,+22.492,+149.947
2010-12-25 15:38:00 PST,+552225,-58830.8,+434679,-91908.4,+371914,-101861,+552205,-58966.5,+434666,-91995.2,+371904,-101927,+20.3553,+135.702
2010-12-25 15:39:00 PST,+554492,-57423.8,+434499,-90796.3,+338996,-111770,+554471,-57560.5,+434486,-90883,+338987,-111826,+20.5101,+136.734
2010-12-25 15:40:00 PST,+484918,-83791.8,+446665,-82779.6,+323161,-117681,+484902,-83898.3,+446652,-82870.4,+323153,-117733,+15.983,+106.553
2010-12-25 15:41:00 PST,+477171,-87021,+454403,-78299.9,+283610,-127357,+477156,-87124.5,+454389,-78393.5,+283604,-127400,+15.5275,+103.517
2010-12-25 15:42:00 PST,+460976,-91868.1,+369707,-108287,+336909,-110118,+460962,-91965.3,+369697,-108352,+336900,-110173,+14.582,+97.2131
2010-12-25 15:43:00 PST,+456074,-94164,+354893,-111684,+345089,-106932,+456059,-94259.4,+354883,-111745,+345081,-106989,+14.3134,+95.4229
2010-12-25 15:44:00 PST,+441125,-98803.4,+407211,-95007,+364296,-101678,+441111,-98893.3,+407199,-95083.9,+364286,-101741,+13.4873,+89.9153
2010-12-25 15:45:00 PST,+458123,-92796.2,+441809,-84909.9,+344369,-109295,+458108,-92892.3,+441796,-84999,+344361,-109353,+14.4202,+96.1346
2010-12-25 15:46:00 PST,+468636,-85310.5,+454610,-81074,+322160,-116380,+468621,-85410.4,+454596,-81167.8,+322152,-116432,+14.9752,+99.8349
2010-12-25 15:47:00 PST,+498215,-75153.2,+451225,-80351.5,+328693,-115720,+498198,-75264.9,+451211,-80443.9,+328685,-115773,+16.7552,+111.701
2010-12-25 15:48:00 PST,+489240,-80508.7,+460346,-76945.1,+344964,-111232,+489224,-80616.9,+460332,-77041,+344956,-111289,+16.2253,+108.168
2010-12-25 15:49:00 PST,+449875,-94108.1,+461185,-76298.1,+390288,-94431,+449861,-94201,+461170,-76394.2,+390277,-94501.9,+13.9421,+92.9471
2010-12-25 15:50:00 PST,+448020,-94177,+417644,-90052.1,+402348,-94478.7,+448006,-94269.2,+417632,-90132.4,+402336,-94553.9,+13.833,+92.22
2010-12-25 15:51:00 PST,+455036,-85758.4,+383712,-101867,+393742,-98948.3,+455022,-85852.7,+383702,-101937,+393731,-99020.8,+14.1512,+94.3413
2010-12-25 15:52:00 PST,+475904,-76187.6,+392375,-102187,+387348,-103096,+475889,-76289.8,+392364,-102260,+387338,-103167,+15.3311,+102.207
2010-12-25 15:53:00 PST,+488257,-73602.5,+415480,-93489.4,+382743,-106093,+488241,-73709.7,+415468,-93569.2,+382733,-106162,+16.0916,+107.277
2010-12-25 15:54:00 PST,+520747,-63040.1,+408862,-97294,+349810,-117993,+520729,-63161.1,+408850,-97371.8,+349801,-118053,+18.16,+121.067
2010-12-25 15:55:00 PST,+480077,-79954.9,+408841,-96146.8,+363601,-111735,+480061,-80059.1,+408829,-96224.4,+363592,-111799,+15.6332,+104.221
2010-12-25 15:56:00 PST,+448957,-88276.1,+404339,-98323.8,+370401,-108610,+448943,-88368.2,+404328,-98400,+370391,-108675,+13.8174,+92.1162
2010-12-25 15:57:00 PST,+481018,-75784,+420441,-92757.7,+403657,-97705.8,+481002,-75888.4,+420429,-92839.3,+403645,-97781.7,+15.65,+104.333
2010-12-25 15:58:00 PST,+522561,-60595.2,+428430,-90015.3,+387704,-103066,+522543,-60717,+428418,-90099.6,+387693,-103137,+18.265,+121.767
2010-12-25 15:59:00 PST,+518033,-63645.2,+432491,-89982,+398287,-97371.9,+518015,-63765.1,+432478,-90067.8,+398275,-97445.9,+17.979,+119.86
2010-12-25 16:00:00 PST,+490311,-75012.4,+441466,-84092.2,+391908,-98333.9,+490295,-75120.6,+441453,-84181.1,+391897,-98405.8,+16.2381,+108.254
2010-12-25 16:01:00 PST,+482534,-80715.1,+446047,-82141.5,+350449,-110106,+482518,-80820.4,+446034,-82232.1,+350440,-110165,+15.7973,+105.316
2010-12-25 16:02:00 PST,+481403,-80071.8,+442042,-84684.3,+384146,-98514.6,+481387,-80176.6,+442028,-84773.4,+384136,-98583.8,+15.7186,+104.79
2010-12-25 16:03:00 PST,+460078,-88861.1,+451236,-82544.9,+405649,-88828.7,+460064,-88957.7,+451222,-82637.5,+405637,-88904.6,+14.4915,+96.61
2010-12-25 16:04:00 PST,+489531,-79245.2,+475165,-76117.6,+426355,-82132.1,+489514,-79353.4,+475150,-76219.5,+426343,-82215,+16.2307,+108.205
2010-12-25 16:05:00 PST,+509768,-69359.3,+491063,-72975.2,+404446,-88581.2,+509750,-69475.8,+491047,-73083.6,+404435,-88656.6,+17.4685,+116.456
2010-12-25 16:06:00 PST,+529205,-61777.8,+504896,-69514.4,+374555,-99498.7,+529186,-61902.7,+504878,-69628.7,+374545,-99564.8,+18.7357,+124.905
2010-12-25 16:07:00 PST,+513148,-67285.2,+516760,-64622.2,+366502,-103184,+513130,-67403,+516742,-64741.6,+366493,-103248,+17.678,+117.853
2010-12-25 16:08:00 PST,+476750,-81152.3,+525681,-58730.2,+327783,-115174,+476735,-81255.2,+525663,-58853.3,+327775,-115227,+15.4358,+102.906
2010-12-25 16:09:00 PST,+467340,-80186.2,+492446,-70662.9,+319794,-116765,+467325,-80285.2,+492429,-70771.8,+319786,-116816,+14.8392,+98.9281
2010-12-25 16:10:00 PST,+512471,-61214.1,+445986,-87966.9,+304961,-119355,+512453,-61331.3,+445973,-88057.8,+304954,-119402,+17.5807,+117.204
2010-12-25 16:11:00 PST,+502479,-67184,+488315,-72530,+294866,-122487,+502462,-67297.1,+488299,-72637.2,+294859,-122532,+16.9619,+113.08
2010-12-25 16:12:00 PST,+511656,-65184.7,+462939,-83123,+385713,-90530.8,+511639,-65301.8,+462924,-83220.3,+385703,-90599.8,+17.5587,+117.058
2010-12-25 16:13:00 PST,+509423,-67078.5,+476667,-77074.8,+371014,-95259.2,+509405,-67194.7,+476651,-77177.4,+371005,-95323.7,+17.4247,+116.165
2010-12-25 16:14:00 PST,+474128,-80679.3,+469564,-79031.4,+399194,-86253.4,+474112,-80781.1,+469549,-79131.2,+399183,-86326.8,+15.2662,+101.775
2010-12-25 16:15:00 PST,+486667,-75928.8,+474574,-78536.9,+372874,-95958.4,+486651,-76035.5,+474559,-78638.7,+372864,-96023.6,+16.0123,+106.748
2010-12-25 16:16:00 PST,+445674,-89564.4,+467476,-80272.6,+339148,-107198,+445660,-89655.3,+467461,-80371.6,+339139,-107254,+13.6387,+90.9247
2010-12-25 16:17:00 PST,+520556,-61402.4,+445044,-88219.5,+350905,-106481,+520538,-61523.3,+445031,-88310.1,+350896,-106540,+18.1334,+120.89
2010-12-25 16:18:00 PST,+517451,-64780.8,+412079,-97688.6,+341323,-109608,+517433,-64900.4,+412067,-97767.5,+341315,-109664,+17.9488,+119.659
2010-12-25 16:19:00 PST,+517897,-65735.3,+403431,-101842,+353246,-103255,+517879,-65855.2,+403420,-101918,+353237,-103315,+17.9875,+119.917
2010-12-25 16:20:00 PST,+515349,-69957.9,+446275,-87499.2,+339633,-109506,+515331,-70076.9,+446261,-87590.2,+339624,-109562,+17.8516,+119.011
2010-12-25 16:21:00 PST,+507680,-75247.4,+487271,-74298.3,+337473,-112599,+507662,-75363.3,+487255,-74405.2,+337465,-112655,+17.3845,+115.896
2010-12-25 16:22:00 PST,+476116,-88118.3,+502042,-67892.8,+336650,-112702,+476101,-88221.5,+502025,-68005.8,+336641,-112757,+15.4738,+103.159
2010-12-25 16:23:00 PST,+503477,-79445.3,+499406,-69717.5,+372622,-102556,+503460,-79559.6,+499390,-69829.4,+372612,-102622,+17.1469,+114.312
2010-12-25 16:24:00 PST,+539234,-69459.3,+507772,-66392.2,+380902,-100180,+539214,-69589.3,+507755,-66507.6,+380891,-100248,+19.5095,+130.063
2010-12-25 16:25:00 PST,+581741,-53576.1,+484486,-77082.4,+397179,-93174.2,+581718,-53726.3,+484470,-77188.3,+397168,-93247.4,+22.5253,+150.169
2010-12-25 16:26:00 PST,+562383,-60181.3,+480643,-79094.1,+413952,-86671.5,+562362,-60322.1,+480627,-79198.5,+413940,-86750.2,+21.1131,+140.754
2010-12-25 16:27:00 PST,+528240,-72956.8,+462681,-83380.7,+390981,-94848.1,+528222,-73081.9,+462666,-83478,+390970,-94919.4,+18.7678,+125.119
2010-12-25 16:28:00 PST,+492109,-85462.3,+449631,-87483,+375528,-98630.6,+492092,-85572,+449617,-87575.3,+375518,-98696.9,+16.4653,+109.769
2010-12-25 16:29:00 PST,+511831,-79417.5,+454987,-88474.2,+337317,-112936,+511813,-79535.5,+454972,-88568.7,+337309,-112991,+17.7064,+118.042
2010-12-25 16:30:00 PST,+543371,-69571.8,+468889,-86404.8,+373506,-103725,+543351,-69703.8,+468874,-86504.9,+373496,-103791,+19.8061,+132.04
2010-12-25 16:31:00 PST,+526962,-77012.9,+484723,-79384.1,+367461,-103857,+526943,-77137.7,+484707,-79490.3,+367452,-103921,+18.7189,+124.793
2010-12-25 16:32:00 PST,+576402,-57505.1,+491939,-79462.9,+373435,-101940,+576380,-57652.7,+491923,-79572.2,+373426,-102006,+22.1461,+147.64
2010-12-25 16:33:00 PST,+575050,-59966.7,+534103,-62051,+389520,-97464.1,+575028,-60113.8,+534084,-62178.2,+389509,-97535,+22.0624,+147.083
2010-12-25 16:34:00 PST,+593919,-53771.9,+533234,-64182.9,+432102,-82856.9,+593895,-53928.4,+533215,-64309.8,+432089,-82942.1,+23.4716,+156.478
2010-12-25 16:35:00 PST,+617020,-46723.3,+576198,-46761.7,+406844,-95991,+616995,-46891.8,+576176,-46908.7,+406832,-96067.9,+25.2712,+168.475
2010-12-25 16:36:00 PST,+613454,-44937.6,+530347,-65309.4,+402635,-97639.3,+613429,-45104.1,+530328,-65435,+402624,-97714.8,+24.9708,+166.472
2010-12-25 16:37:00 PST,+582748,-53981.5,+507589,-72815,+348223,-114663,+582725,-54132.2,+507571,-72930.7,+348214,-114722,+22.6056,+150.704
2010-12-25 16:38:00 PST,+568443,-56444.2,+458210,-91944,+388146,-102879,+568422,-56587.8,+458195,-92040.1,+388135,-102950,+21.5367,+143.578
2010-12-25 16:39:00 PST,+498928,-80710.1,+424025,-103022,+356425,-111314,+498912,-80822.5,+424013,-103105,+356416,-111375,+16.8593,+112.395
2010-12-25 16:40:00 PST,+483283,-87654.1,+447530,-97677.8,+378935,-104813,+483267,-87760.2,+447516,-97770.2,+378925,-104881,+15.9222,+106.148
2010-12-25 16:41:00 PST,+511440,-74430.6,+416089,-109324,+388631,-101712,+511422,-74548.1,+416076,-109406,+388621,-101783,+17.6293,+117.529
2010-12-25 16:42:00 PST,+495721,-79412.6,+457004,-95925.1,+417550,-91972.7,+495704,-79523.5,+456990,-96021.1,+417537,-92053.2,+16.635,+110.9
2010-12-25 16:43:00 PST,+520604,-69262.4,+484894,-88643.7,+433116,-87623.6,+520586,-69383.8,+484878,-88750.6,+433103,-87709.5,+18.2045,+121.363
2010-12-25 16:44:00 PST,+501873,-78584.3,+552294,-60996.6,+393091,-101943,+501856,-78697.9,+552273,-61132.4,+393080,-102016,+17.0314,+113.543
2010-12-25 16:45:00 PST,+470173,-90884,+578736,-52407.4,+384907,-104043,+470157,-90984.9,+578714,-52555.9,+384896,-104113,+15.1353,+100.902
2010-12-25 16:46:00 PST,+513454,-76668.8,+584060,-50353.9,+394390,-101156,+513436,-76787.4,+584037,-50505.1,+394380,-101229,+17.7878,+118.586
2010-12-25 16:47:00 PST,+527643,-70360.1,+549084,-61161.3,+390710,-102052,+527624,-70484.7,+549064,-61295.6,+390699,-102124,+18.7016,+124.677
2010-12-25 16:48:00 PST,+527456,-75194.4,+545117,-60519.5,+365176,-109020,+527437,-75319.3,+545098,-60651.8,+365166,-109083,+18.735,+124.9
2010-12-25 16:49:00 PST,+526528,-72267.1,+523713,-69785.7,+340534,-116143,+526510,-72391.3,+523694,-69908.5,+340526,-116199,+18.642,+124.28
2010-12-25 16:50:00 PST,+536627,-68668.4,+531591,-66519.2,+332275,-119752,+536608,-68797.2,+531572,-66645.5,+332267,-119807,+19.3171,+128.781
2010-12-25 16:51:00 PST,+520285,-72987.4,+479796,-85507.2,+374017,-102494,+520267,-73108.8,+479780,-85611.7,+374007,-102560,+18.2176,+121.45
2010-12-25 16:52:00 PST,+525501,-72682.2,+469749,-91310.5,+400372,-93694.9,+525482,-72806,+469734,-91411.2,+400361,-93769.3,+18.5746,+123.831
2010-12-25 16:53:00 PST,+546624,-64945,+486959,-84870.9,+384831,-98119.2,+546604,-65078.3,+486943,-84978.4,+384821,-98188.6,+19.999,+133.327
2010-12-25 16:54:00 PST,+527184,-77604.3,+470520,-89590.2,+419462,-86111.2,+527165,-77729.3,+470505,-89691.1,+419450,-86191.9,+18.7404,+124.936
2010-12-25 16:55:00 PST,+537176,-75501.4,+531341,-67642.8,+375475,-105024,+537156,-75630.9,+531322,-67769.1,+375464,-105091,+19.421,+129.474
2010-12-25 16:56:00 PST,+522471,-77877.3,+522741,-73232.9,+393468,-98388.6,+522453,-78000.1,+522723,-73355.5,+393457,-98461,+18.4167,+122.778
2010-12-25 16:57:00 PST,+527755,-74952.6,+545061,-62695.9,+402534,-95863.6,+527736,-75077.6,+545041,-62828.3,+402523,-95939,+18.7535,+125.023
2010-12-25 16:58:00 PST,+558115,-60732.2,+504622,-76317.2,+399187,-97661.8,+558094,-60870.9,+504605,-76431.8,+399176,-97736.1,+20.8019,+138.679
2010-12-25 16:59:00 PST,+584609,-51800.2,+523807,-69291.3,+385878,-101835,+584586,-51951.7,+523789,-69414.2,+385868,-101905,+22.7338,+151.558
2010-12-25 17:00:00 PST,+576145,-57583,+508886,-73198.6,+363128,-110968,+576123,-57730.6,+508869,-73314.9,+363118,-111031,+22.1271,+147.514
2010-12-25 17:01:00 PST,+563704,-63794.8,+519384,-70220.8,+354111,-113764,+563683,-63936.4,+519366,-70341.6,+354102,-113825,+21.2409,+141.606
2010-12-25 17:02:00 PST,+566269,-65187.9,+498896,-80213.3,+391880,-102434,+566248,-65330.8,+498880,-80325.6,+391869,-102506,+21.4441,+142.961
2010-12-25 17:03:00 PST,+565984,-61459.8,+460797,-96240.6,+419618,-92991,+565963,-61602.4,+460783,-96338.1,+419606,-93072.3,+21.3916,+142.611
2010-12-25 17:04:00 PST,+581039,-57079.1,+483933,-87617,+416488,-95771.5,+581016,-57229.1,+483917,-87723.4,+416476,-95851.8,+22.497,+149.98
2010-12-25 17:05:00 PST,+627885,-42636.5,+486498,-86944.4,+425581,-93522.8,+627859,-42810.8,+486482,-87051.9,+425568,-93606.3,+26.1398,+174.265
2010-12-25 17:06:00 PST,+631529,-40323.4,+532693,-70256.8,+408496,-99823.8,+631503,-40499.6,+532674,-70383.9,+408484,-99901.6,+26.43,+176.2
2010-12-25 17:07:00 PST,+593807,-54807.3,+534748,-67851.1,+392944,-104873,+593783,-54963.7,+534728,-67979,+392933,-104946,+23.4703,+156.469
2010-12-25 17:08:00 PST,+525969,-83788.1,+549760,-59604,+398180,-102758,+525950,-83912.9,+549740,-59738.6,+398169,-102832,+18.7218,+124.812
2010-12-25 17:09:00 PST,+542634,-77290.7,+511839,-74335.1,+413678,-96217.6,+542614,-77422.9,+511822,-74452.8,+413666,-96297,+19.8281,+132.187
2010-12-25 17:10:00 PST,+520661,-87957.7,+537250,-66722.6,+418412,-94562.7,+520642,-88080.4,+537231,-66851.5,+418400,-94643.6,+18.4024,+122.683
2010-12-25 17:11:00 PST,+545055,-79475.1,+544183,-63899.8,+402370,-99935.6,+545035,-79608.6,+544163,-64031.9,+402359,-100011,+20.0245,+133.497
2010-12-25 17:12:00 PST,+574393,-67622.5,+564681,-57199.7,+371603,-109281,+574371,-67769.7,+564660,-57341.5,+371593,-109347,+22.077,+147.18
2010-12-25 17:13:00 PST,+550217,-76804,+540691,-63923.4,+355100,-110054,+550197,-76939.8,+540671,-64053.9,+355091,-110115,+20.3701,+135.801
2010-12-25 17:14:00 PST,+576138,-65504.5,+496345,-80232.4,+362479,-109243,+576116,-65652.4,+496328,-80343.6,+362470,-109306,+22.1909,+147.94
2010-12-25 17:15:00 PST,+540227,-77763.3,+512978,-74229.9,+379269,-106704,+540207,-77894.4,+512961,-74348.1,+379259,-106773,+19.6609,+131.073
2010-12-25 17:16:00 PST,+573775,-67851.3,+496608,-85108.6,+415891,-96574.8,+573753,-67998.1,+496592,-85220.3,+415879,-96655,+22.0322,+146.881
2010-12-25 17:17:00 PST,+615066,-48623.4,+471884,-95895.7,+441416,-91176.1,+615041,-48790.9,+471869,-95997.8,+441403,-91265.5,+25.1243,+167.495
2010-12-25 17:18:00 PST,+613326,-49581.5,+496840,-84904.7,+428036,-93526.4,+613301,-49748.1,+496823,-85016.5,+428023,-93610.8,+24.9894,+166.596
2010-12-25 17:19:00 PST,+566207,-68740.4,+478787,-91069.7,+384992,-104819,+566185,-68883.6,+478771,-91174.2,+384981,-104889,+21.4708,+143.139
2010-12-25 17:20:00 PST,+585798,-61852.7,+539231,-73093.1,+381260,-106884,+585775,-62005.4,+539212,-73223.4,+381250,-106953,+22.901,+152.673
2010-12-25 17:21:00 PST,+580425,-65092.6,+583022,-54853,+361177,-112985,+580402,-65242.7,+583000,-55003.9,+361168,-113048,+22.5146,+150.097
2010-12-25 17:22:00 PST,+615113,-51056.5,+557767,-65636,+397899,-101153,+615088,-51224.1,+557746,-65774.8,+397888,-101227,+25.1441,+167.627
2010-12-25 17:23:00 PST,+605517,-53031.5,+527949,-78363.3,+403559,-100242,+605493,-53194.1,+527930,-78488.6,+403548,-100318,+24.3846,+162.564
2010-12-25 17:24:00 PST,+559558,-71142.8,+577560,-59705,+391538,-102987,+559537,-71282.8,+577538,-59853.3,+391527,-103059,+20.999,+139.993
2010-12-25 17:25:00 PST,+573363,-69266.7,+608571,-50018.7,+372469,-109727,+573341,-69413.5,+608547,-50182.8,+372459,-109794,+22.0139,+146.759
2010-12-25 17:26:00 PST,+561350,-74416,+592329,-59119.3,+343478,-117753,+561329,-74557.1,+592305,-59275.2,+343469,-117811,+21.163,+141.087
2010-12-25 17:27:00 PST,+608392,-57018.8,+603882,-58634.2,+372775,-110256,+608368,-57183.1,+603858,-58796.2,+372765,-110322,+24.6439,+164.293
2010-12-25 17:28:00 PST,+594447,-64005.6,+591468,-63587.4,+382144,-106947,+594424,-64162.9,+591444,-63743.1,+382134,-107016,+23.5926,+157.284
2010-12-25 17:29:00 PST,+597290,-61673.4,+558952,-75427.7,+429480,-89669.6,+597266,-61832,+558931,-75567.7,+429467,-89754.3,+23.7969,+158.646
2010-12-25 17:30:00 PST,+622702,-52570.8,+563377,-73936.6,+417354,-94592.7,+622676,-52742.6,+563356,-74078.7,+417342,-94673.2,+25.7744,+171.829
2010-12-25 17:31:00 PST,+599950,-61835.4,+550648,-77824.5,+409812,-96255.3,+599925,-61995.4,+550628,-77960.6,+409800,-96333.3,+24.0084,+160.056
2010-12-25 17:32:00 PST,+554971,-81990.7,+569640,-72211.2,+387546,-100822,+554950,-82129.2,+569618,-72356.2,+387535,-100893,+20.7712,+138.475
2010-12-25 17:33:00 PST,+596861,-65596.8,+615359,-56082.2,+411373,-95269.3,+596837,-65755.4,+615333,-56250.2,+411361,-95347.7,+23.796,+158.64
2010-12-25 17:34:00 PST,+584445,-69616.3,+618886,-54870.4,+383468,-104954,+584422,-69768.7,+618861,-55040.2,+383457,-105023,+22.8639,+152.426
2010-12-25 17:35:00 PST,+638347,-48468.2,+598461,-61460,+369602,-111762,+638320,-48648.5,+598437,-61619.3,+369592,-111827,+27.0492,+180.328
2010-12-25 17:36:00 PST,+613932,-56838.6,+603132,-61636.2,+392555,-104463,+613907,-57005.9,+603108,-61797.9,+392544,-104535,+25.0895,+167.263
2010-12-25 17:37:00 PST,+631205,-48286.8,+526329,-87692.8,+388688,-106631,+631179,-48463.1,+526311,-87818.1,+388678,-106703,+26.4496,+176.331
2010-12-25 17:38:00 PST,+598690,-63650.7,+563344,-72886.1,+409673,-99216.6,+598666,-63810.1,+563323,-73028,+409661,-99294.8,+23.9237,+159.491
2010-12-25 17:39:00 PST,+601406,-61131.7,+577387,-71015.6,+394280,-104405,+601382,-61292.4,+577365,-71164.5,+394269,-104479,+24.1181,+160.788
2010-12-25 17:40:00 PST,+569105,-75883.6,+569400,-75032.6,+381827,-107371,+569083,-76028.6,+569379,-75177.8,+381816,-107440,+21.7561,+145.041
2010-12-25 17:41:00 PST,+564549,-74258.3,+579396,-73825.6,+367608,-113502,+564527,-74401,+579373,-73975.7,+367598,-113567,+21.3992,+142.661
2010-12-25 17:42:00 PST,+551428,-84040.7,+599463,-68398,+423743,-95210,+551408,-84177.6,+599439,-68558.2,+423730,-95293,+20.535,+136.9
2010-12-25 17:43:00 PST,+606111,-59096,+580915,-75257.5,+455365,-85081.9,+606087,-59259.2,+580893,-75408.5,+455351,-85176.3,+24.477,+163.18
2010-12-25 17:44:00 PST,+593981,-62501.7,+610520,-62016.3,+438990,-91276.7,+593958,-62658.7,+610495,-62182,+438976,-91365.2,+23.5435,+156.957
